2022-05-17 18:09:57.565 INFO  [3552] [main@84] Sucessfully loaded a students json with 700 students.
2022-05-17 21:19:14.984 WARN  [14164] [Student::validateGrades@84] Grades for Jesse Sutton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:14.987 WARN  [14164] [Student::validateGrades@84] Grades for Jessica Nguyen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.000 WARN  [14164] [Student::validateGrades@84] Grades for Jessica Williams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.002 WARN  [14164] [Student::validateGrades@84] Grades for Jesus Bean has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.005 WARN  [14164] [Student::validateGrades@84] Grades for Jimmie Tritt has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.008 WARN  [14164] [Student::validateGrades@84] Grades for Joann Motta has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.016 WARN  [14164] [Student::validateGrades@84] Grades for Joann Randall has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.021 WARN  [14164] [Student::validateGrades@84] Grades for Joanne Richardson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.023 WARN  [14164] [Student::validateGrades@84] Grades for Joanne Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.025 WARN  [14164] [Student::validateGrades@84] Grades for Joe Bolick has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.027 WARN  [14164] [Student::validateGrades@84] Grades for Joe Campbell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.029 WARN  [14164] [Student::validateGrades@84] Grades for Joel Scaggs has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.033 WARN  [14164] [Student::validateGrades@84] Grades for Joey Belville has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.039 WARN  [14164] [Student::validateGrades@84] Grades for John Brumfield has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.041 WARN  [14164] [Student::validateGrades@84] Grades for John Bumgarner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.045 WARN  [14164] [Student::validateGrades@84] Grades for John Hudson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.046 WARN  [14164] [Student::validateGrades@84] Grades for John Johnson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.048 WARN  [14164] [Student::validateGrades@84] Grades for John Lipford has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.053 WARN  [14164] [Student::validateGrades@84] Grades for John Moyer has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.055 WARN  [14164] [Student::validateGrades@84] Grades for John Obrien has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.058 WARN  [14164] [Student::validateGrades@84] Grades for John Pryor has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.060 WARN  [14164] [Student::validateGrades@84] Grades for John Rinehart has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.065 WARN  [14164] [Student::validateGrades@84] Grades for John Simmions has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.069 WARN  [14164] [Student::validateGrades@84] Grades for John Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.070 WARN  [14164] [Student::validateGrades@84] Grades for John Vandamme has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.072 WARN  [14164] [Student::validateGrades@84] Grades for Johnnie Kantor has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.073 WARN  [14164] [Student::validateGrades@84] Grades for Jolene Arnold has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.075 WARN  [14164] [Student::validateGrades@84] Grades for Jorge Velazquez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.076 WARN  [14164] [Student::validateGrades@84] Grades for Jose Shockley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.080 WARN  [14164] [Student::validateGrades@84] Grades for Joseph Bryant has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.083 WARN  [14164] [Student::validateGrades@84] Grades for Joseph Harris has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.088 WARN  [14164] [Student::validateGrades@84] Grades for Joseph Knight has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.089 WARN  [14164] [Student::validateGrades@84] Grades for Joseph Murphy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.091 WARN  [14164] [Student::validateGrades@84] Grades for Joseph Wise has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.093 WARN  [14164] [Student::validateGrades@84] Grades for Joshua Allison has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.094 WARN  [14164] [Student::validateGrades@84] Grades for Joshua Chen has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.097 WARN  [14164] [Student::validateGrades@84] Grades for Joshua Hamilton has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.102 WARN  [14164] [Student::validateGrades@84] Grades for Joshua Rodgers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.103 WARN  [14164] [Student::validateGrades@84] Grades for Joyce Garrett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.106 WARN  [14164] [Student::validateGrades@84] Grades for Juanita Gunn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.108 WARN  [14164] [Student::validateGrades@84] Grades for Judith Bermudez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.110 WARN  [14164] [Student::validateGrades@84] Grades for Judith Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.112 WARN  [14164] [Student::validateGrades@84] Grades for Judy Jamieson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.115 WARN  [14164] [Student::validateGrades@84] Grades for Judy Sessions has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.118 WARN  [14164] [Student::validateGrades@84] Grades for Judy Taylor has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.120 WARN  [14164] [Student::validateGrades@84] Grades for Julia Austin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.122 WARN  [14164] [Student::validateGrades@84] Grades for Julia Martinez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.123 WARN  [14164] [Student::validateGrades@84] Grades for Julia Sherwood has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.125 WARN  [14164] [Student::validateGrades@84] Grades for Julianna Robinson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.131 WARN  [14164] [Student::validateGrades@84] Grades for Julie Snyder has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.135 WARN  [14164] [Student::validateGrades@84] Grades for Junior Vetter has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.137 WARN  [14164] [Student::validateGrades@84] Grades for Kaitlin Dube has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.138 WARN  [14164] [Student::validateGrades@84] Grades for Karen Beaver has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.140 WARN  [14164] [Student::validateGrades@84] Grades for Karen Hunsberger has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.143 WARN  [14164] [Student::validateGrades@84] Grades for Karen Sanchez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.147 WARN  [14164] [Student::validateGrades@84] Grades for Karla Judd has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.150 WARN  [14164] [Student::validateGrades@84] Grades for Katherine Murray has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.151 WARN  [14164] [Student::validateGrades@84] Grades for Katherine Yoon has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.154 WARN  [14164] [Student::validateGrades@84] Grades for Kathleen Chou has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.155 WARN  [14164] [Student::validateGrades@84] Grades for Kathleen Fields has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.158 WARN  [14164] [Student::validateGrades@84] Grades for Kathryn Lassiter has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.162 WARN  [14164] [Student::validateGrades@84] Grades for Kathryn Miller has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.167 WARN  [14164] [Student::validateGrades@84] Grades for Kathy Howard has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.170 WARN  [14164] [Student::validateGrades@84] Grades for Kathy Strawn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.171 WARN  [14164] [Student::validateGrades@84] Grades for Katie Reed has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.173 WARN  [14164] [Student::validateGrades@84] Grades for Kay Murray has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.177 WARN  [14164] [Student::validateGrades@84] Grades for Kayla Porterfield has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.181 WARN  [14164] [Student::validateGrades@84] Grades for Kayla Rice has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.183 WARN  [14164] [Student::validateGrades@84] Grades for Kelly Matthews has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.184 WARN  [14164] [Student::validateGrades@84] Grades for Kenneth Babonis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.189 WARN  [14164] [Student::validateGrades@84] Grades for Kenneth Gomez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.192 WARN  [14164] [Student::validateGrades@84] Grades for Kenneth Guida has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.196 WARN  [14164] [Student::validateGrades@84] Grades for Kenneth Hicks has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.198 WARN  [14164] [Student::validateGrades@84] Grades for Kenneth Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.199 WARN  [14164] [Student::validateGrades@84] Grades for Kevin Bush has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.203 WARN  [14164] [Student::validateGrades@84] Grades for Kevin Gray has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.207 WARN  [14164] [Student::validateGrades@84] Grades for Kimberly Bass has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.214 WARN  [14164] [Student::validateGrades@84] Grades for Kimberly Lukas has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.217 WARN  [14164] [Student::validateGrades@84] Grades for Kimberly Morgan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.218 WARN  [14164] [Student::validateGrades@84] Grades for Kristine Zapata has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.219 WARN  [14164] [Student::validateGrades@84] Grades for Krystal Graves has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.220 WARN  [14164] [Student::validateGrades@84] Grades for Ladonna Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.223 WARN  [14164] [Student::validateGrades@84] Grades for Lamont Varnell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.228 WARN  [14164] [Student::validateGrades@84] Grades for Larry Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.230 WARN  [14164] [Student::validateGrades@84] Grades for Larry Caudill has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.236 WARN  [14164] [Student::validateGrades@84] Grades for Larry Laflam has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.244 WARN  [14164] [Student::validateGrades@84] Grades for Larry Rivers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.246 WARN  [14164] [Student::validateGrades@84] Grades for Latasha Liriano has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.248 WARN  [14164] [Student::validateGrades@84] Grades for Latoya Lieber has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.250 WARN  [14164] [Student::validateGrades@84] Grades for Laura Daines has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.251 WARN  [14164] [Student::validateGrades@84] Grades for Lauren Stacey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.254 WARN  [14164] [Student::validateGrades@84] Grades for Lavina Whapham has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.259 WARN  [14164] [Student::validateGrades@84] Grades for Lawrence Bryant has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.260 WARN  [14164] [Student::validateGrades@84] Grades for Lawrence Caddle has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.262 WARN  [14164] [Student::validateGrades@84] Grades for Leah Flatley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.263 WARN  [14164] [Student::validateGrades@84] Grades for Leah Vanderpool has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.265 WARN  [14164] [Student::validateGrades@84] Grades for Leanne Davila has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.267 WARN  [14164] [Student::validateGrades@84] Grades for Leland Moorehouse has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.268 WARN  [14164] [Student::validateGrades@84] Grades for Leone Lilly has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.273 WARN  [14164] [Student::validateGrades@84] Grades for Lesley Gilbert has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.275 WARN  [14164] [Student::validateGrades@84] Grades for Lester Eddins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.277 WARN  [14164] [Student::validateGrades@84] Grades for Letha Fowler has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.278 WARN  [14164] [Student::validateGrades@84] Grades for Lilian Dunn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.279 WARN  [14164] [Student::validateGrades@84] Grades for Lillian Hogan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.281 WARN  [14164] [Student::validateGrades@84] Grades for Linda Alvarado has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.282 WARN  [14164] [Student::validateGrades@84] Grades for Linda Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.283 WARN  [14164] [Student::validateGrades@84] Grades for Linda Hume has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.288 WARN  [14164] [Student::validateGrades@84] Grades for Linda Metzner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.290 WARN  [14164] [Student::validateGrades@84] Grades for Linda Schubbe has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.293 WARN  [14164] [Student::validateGrades@84] Grades for Linda Velasco has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.295 WARN  [14164] [Student::validateGrades@84] Grades for Lisa Crum has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.296 WARN  [14164] [Student::validateGrades@84] Grades for Lisa Linkous has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.298 WARN  [14164] [Student::validateGrades@84] Grades for Lisa Moran has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.303 WARN  [14164] [Student::validateGrades@84] Grades for Lisa Riley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.305 WARN  [14164] [Student::validateGrades@84] Grades for Lisa Shows has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.306 WARN  [14164] [Student::validateGrades@84] Grades for Lloyd Grisham has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.308 WARN  [14164] [Student::validateGrades@84] Grades for Lois Adams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.310 WARN  [14164] [Student::validateGrades@84] Grades for Lola Wisniewski has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.311 WARN  [14164] [Student::validateGrades@84] Grades for Loretta Jervey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.313 WARN  [14164] [Student::validateGrades@84] Grades for Lorna Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.314 WARN  [14164] [Student::validateGrades@84] Grades for Louis Case has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.316 WARN  [14164] [Student::validateGrades@84] Grades for Louis Edwards has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.320 WARN  [14164] [Student::validateGrades@84] Grades for Lucia Ledesma has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.321 WARN  [14164] [Student::validateGrades@84] Grades for Lue Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.323 WARN  [14164] [Student::validateGrades@84] Grades for Lydia Ulatowski has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.325 WARN  [14164] [Student::validateGrades@84] Grades for Lynda Miller has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.326 WARN  [14164] [Student::validateGrades@84] Grades for Ma Mcshea has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.328 WARN  [14164] [Student::validateGrades@84] Grades for Mandy Bartels has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.330 WARN  [14164] [Student::validateGrades@84] Grades for Manuel Burke has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.335 WARN  [14164] [Student::validateGrades@84] Grades for Manuel Hadden has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.337 WARN  [14164] [Student::validateGrades@84] Grades for Marcus Kennedy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.338 WARN  [14164] [Student::validateGrades@84] Grades for Marcus Richards has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.342 WARN  [14164] [Student::validateGrades@84] Grades for Margaret Anderson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.346 WARN  [14164] [Student::validateGrades@84] Grades for Margaret Barrington has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.351 WARN  [14164] [Student::validateGrades@84] Grades for Margaret Goss has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.352 WARN  [14164] [Student::validateGrades@84] Grades for Margaret Kennedy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.354 WARN  [14164] [Student::validateGrades@84] Grades for Margaret Parker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.355 WARN  [14164] [Student::validateGrades@84] Grades for Marguerite Huth has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.358 WARN  [14164] [Student::validateGrades@84] Grades for Margurite Lopez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.360 WARN  [14164] [Student::validateGrades@84] Grades for Maria Calderon has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.364 WARN  [14164] [Student::validateGrades@84] Grades for Maria Theden has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.366 WARN  [14164] [Student::validateGrades@84] Grades for Maria Turner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.368 WARN  [14164] [Student::validateGrades@84] Grades for Mariana Martinez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.369 WARN  [14164] [Student::validateGrades@84] Grades for Marie Donovan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.371 WARN  [14164] [Student::validateGrades@84] Grades for Marie Sicilian has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.373 WARN  [14164] [Student::validateGrades@84] Grades for Marie Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.374 WARN  [14164] [Student::validateGrades@84] Grades for Marilyn Black has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.380 WARN  [14164] [Student::validateGrades@84] Grades for Marilyn Toomey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.382 WARN  [14164] [Student::validateGrades@84] Grades for Marjorie Goggans has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.384 WARN  [14164] [Student::validateGrades@84] Grades for Mark Byers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.387 WARN  [14164] [Student::validateGrades@84] Grades for Mark Cortez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.388 WARN  [14164] [Student::validateGrades@84] Grades for Mark Steele has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.391 WARN  [14164] [Student::validateGrades@84] Grades for Mark Vilardi has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.398 WARN  [14164] [Student::validateGrades@84] Grades for Marsha Naron has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.400 WARN  [14164] [Student::validateGrades@84] Grades for Marva Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.402 WARN  [14164] [Student::validateGrades@84] Grades for Mary Bork has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.403 WARN  [14164] [Student::validateGrades@84] Grades for Mary Botti has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.405 WARN  [14164] [Student::validateGrades@84] Grades for Mary Burkley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.407 WARN  [14164] [Student::validateGrades@84] Grades for Mary Hart has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.414 WARN  [14164] [Student::validateGrades@84] Grades for Mary Knoll has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.416 WARN  [14164] [Student::validateGrades@84] Grades for Mary Owens has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.418 WARN  [14164] [Student::validateGrades@84] Grades for Mary Pettinato has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.420 WARN  [14164] [Student::validateGrades@84] Grades for Mary Trujillo has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.421 WARN  [14164] [Student::validateGrades@84] Grades for Maryann Barta has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.423 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Garvin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.430 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Johnson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.432 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Klinger has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.435 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Lee has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.437 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Lima has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.439 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Martin has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.442 WARN  [14164] [Student::validateGrades@84] Grades for Matthew Mccullum has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.445 WARN  [14164] [Student::validateGrades@84] Grades for Maurice Jaeger has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.448 WARN  [14164] [Student::validateGrades@84] Grades for Max Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.450 WARN  [14164] [Student::validateGrades@84] Grades for Maynard Pena has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.452 WARN  [14164] [Student::validateGrades@84] Grades for Meghan Titus has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.454 WARN  [14164] [Student::validateGrades@84] Grades for Melva Chesley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.459 WARN  [14164] [Student::validateGrades@84] Grades for Michael Burris has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.462 WARN  [14164] [Student::validateGrades@84] Grades for Michael Cantu has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.463 WARN  [14164] [Student::validateGrades@84] Grades for Michael Greer has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.465 WARN  [14164] [Student::validateGrades@84] Grades for Michael Gross has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.467 WARN  [14164] [Student::validateGrades@84] Grades for Michael Knapp has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.468 WARN  [14164] [Student::validateGrades@84] Grades for Michael Oconnor has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.469 WARN  [14164] [Student::validateGrades@84] Grades for Michael Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.471 WARN  [14164] [Student::validateGrades@84] Grades for Michael Sneed has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.477 WARN  [14164] [Student::validateGrades@84] Grades for Michael Thompson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.479 WARN  [14164] [Student::validateGrades@84] Grades for Michael Young has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.481 WARN  [14164] [Student::validateGrades@84] Grades for Michele Brooks has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.482 WARN  [14164] [Student::validateGrades@84] Grades for Michelle Aiken has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.484 WARN  [14164] [Student::validateGrades@84] Grades for Michelle Vasquez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.485 WARN  [14164] [Student::validateGrades@84] Grades for Mike Mercer has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.495 WARN  [14164] [Student::validateGrades@84] Grades for Mildred Burnette has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:19:15.497 WARN  [14164] [Student::validateGrades@84] Grades for Molly Ganey has failed on validating scores. All scores must be 0 <= score <= 100.
